#Frame_Number,Feature_x_pos,Feature_y_pos,Xwc,Ywc,Zwc
640.0,285.8345031738281,232.68637084960938,1.5686274509803921,-0.5706773147084353,0.2995719161688113
640.0,284.36810302734375,251.5928955078125,1.5686274509803921,-0.4471052581188725,0.2899876014859068
640.0,283.116455078125,270.09326171875,1.5686274509803921,-0.3261878319035948,0.28180689593545727
640.0,281.4780578613281,289.1582946777344,1.5686274509803921,-0.20157977334814117,0.27109841739430135
640.0,307.40240478515625,196.62362670898438,1.5686274509803921,-0.8063815247778797,0.4405385933670341
640.0,306.3016052246094,214.71324157714844,1.5686274509803921,-0.6881487478617748,0.43334382499744684
640.0,305.036865234375,233.4176483154297,1.5686274509803921,-0.5658977234285639,0.42507755055147045
640.0,303.8873596191406,251.88734436035156,1.5686274509803921,-0.4451807558146954,0.41756444195516745
640.0,302.4357604980469,271.0142822265625,1.5686274509803921,-0.3201680900224674,0.40807686600030635
640.0,301.35894775390625,289.79071044921875,1.5686274509803921,-0.19744633693321065,0.40103887420853745
640.0,326.8188781738281,196.84808349609375,1.5686274509803921,-0.8049144869536354,0.5674436481949549
640.0,325.58856201171875,215.22300720214844,1.5686274509803921,-0.6848169463911864,0.559402366089665
640.0,324.6660461425781,233.73768615722656,1.5686274509803921,-0.5638059728285845,0.5533728506050856
640.0,323.5499267578125,252.78575134277344,1.5686274509803921,-0.4393088147531146,0.5460779526654411
640.0,322.5572509765625,271.34271240234375,1.5686274509803921,-0.3180214875663807,0.5395898756638071
640.0,321.0526428222656,290.7578430175781,1.5686274509803921,-0.19112520903543712,0.5297558354396444
641.0,264.3101501464844,187.71218872070312,1.5686274509803921,-0.864626217511744,0.15888987023846007
641.0,262.53662109375,206.2429656982422,1.5686274509803921,-0.7435100281160639,0.14729817708333334
641.0,261.4998779296875,223.92782592773438,1.5686274509803921,-0.6279227063546772,0.1405220779718136
641.0,260.177734375,242.7711181640625,1.5686274509803921,-0.5047639335682189,0.1318806168300654
641.0,258.8180236816406,261.18487548828125,1.5686274509803921,-0.3844125785079656,0.12299361883425237
641.0,257.29217529296875,280.6641540527344,1.5686274509803921,-0.2570970323350695,0.11302075354881548
641.0,282.73052978515625,188.35679626464844,1.5686274509803921,-0.8604130963094871,0.27928450839971386
641.0,281.95391845703125,205.9949188232422,1.5686274509803921,-0.7451312495212927,0.27420861736621716
641.0,280.50390625,224.66490173339844,1.5686274509803921,-0.6231052174287682,0.2647314133986927
641.0,279.3769226074219,243.0193328857422,1.5686274509803921,-0.5031416151258679,0.25736550723805135
641.0,277.6192626953125,262.66107177734375,1.5686274509803921,-0.374764236749387,0.24587753395629083
641.0,276.6228942871094,280.664306640625,1.5686274509803921,-0.2570960350285947,0.23936532213796982
641.0,302.3025817871094,188.01504516601562,1.5686274509803921,-0.8626467636208127,0.40720641690921155
641.0,300.8222961425781,206.66989135742188,1.5686274509803921,-0.7407196643305759,0.3975313473371117
641.0,299.90625,224.76220703125,1.5686274509803921,-0.6224692350898692,0.39154411764705865
641.0,298.66156005859375,243.90440368652344,1.5686274509803921,-0.4973568386501733,0.38340888927185446
641.0,297.5159606933594,262.517578125,1.5686274509803921,-0.37570210375816976,0.37592131172130305
641.0,296.22918701171875,282.0538330078125,1.5686274509803921,-0.2480141633476306,0.36751102622038395
641.0,321.3164367675781,188.60951232910156,1.5686274509803921,-0.8587613573261335,0.5314799788730596
641.0,320.58843994140625,206.63670349121094,1.5686274509803921,-0.7409365784888173,0.5267218296823937
641.0,319.45770263671875,225.46493530273438,1.5686274509803921,-0.6178762398514092,0.5193313897824755
641.0,318.4918212890625,244.08154296875,1.5686274509803921,-0.49619906556372523,0.5130184397977942
641.0,317.2103576660156,263.450439453125,1.5686274509803921,-0.3696049708946079,0.5046428605621935
641.0,316.24981689453125,282.1832275390625,1.5686274509803921,-0.24716844745710784,0.4983648163041256
642.0,256.9801330566406,183.60450744628906,1.5686274509803921,-0.8914738075405941,0.11098126180810854
642.0,255.4296112060547,201.88172912597656,1.5686274509803921,-0.7720148423138784,0.10084713206571691
642.0,253.83404541015625,220.09500122070312,1.5686274509803921,-0.6529738482306983,0.09041859745200168
642.0,254.29200744628906,238.1979217529297,1.5686274509803921,-0.534654106190002,0.09341181337443841
642.0,250.7144775390625,257.3020324707031,1.5686274509803921,-0.4097906374463846,0.07002926496119272
642.0,250.15798950195312,276.5094909667969,1.5686274509803921,-0.28425169302747144,0.06639208824805966
642.0,276.6069030761719,183.40724182128906,1.5686274509803921,-0.8927631253510517,0.23926080441942402
642.0,274.264892578125,201.91383361816406,1.5686274509803921,-0.7718050090316073,0.2239535462622547
642.0,274.4698486328125,220.13722229003906,1.5686274509803921,-0.6526978935291562,0.22529312831903592
642.0,271.98797607421875,239.36285400390625,1.5686274509803921,-0.5270401699091093,0.20907173904718115
642.0,271.6771240234375,257.9241943359375,1.5686274509803921,-0.4057242200265522,0.20704002629697696
642.0,269.4402770996094,277.4766540527344,1.5686274509803921,-0.2779303656684027,0.1924201117621526
642.0,295.05987548828125,184.0691680908203,1.5686274509803921,-0.8884368098639194,0.3598684672436682
642.0,294.25018310546875,202.25360107421875,1.5686274509803921,-0.7695843067044524,0.35457636016646216
642.0,292.5726013183594,221.1450958251953,1.5686274509803921,-0.646110484802645,0.3436117733226102
642.0,292.4176025390625,239.49722290039062,1.5686274509803921,-0.5261619418275121,0.34259870940563725
642.0,290.0667419433594,258.9176025390625,1.5686274509803921,-0.39923135595383985,0.3272336074729371
642.0,290.2668151855469,277.5379638671875,1.5686274509803921,-0.2775296479268789,0.32854127572252856
642.0,315.353271484375,184.01568603515625,1.5686274509803921,-0.8887863657832923,0.49250504238153575
642.0,313.09124755859375,202.75282287597656,1.5686274509803921,-0.7663214191112641,0.4777205722783903
642.0,312.5810546875,221.4862823486328,1.5686274509803921,-0.6438805075252756,0.47438597834967305
642.0,310.9332580566406,240.40699768066406,1.5686274509803921,-0.5202157014335682,0.46361606572967723
642.0,311.688720703125,259.0565490722656,1.5686274509803921,-0.39832320867800247,0.4685537300857844
642.0,308.505615234375,278.53948974609375,1.5686274509803921,-0.27098372714971414,0.44774911917892135
643.0,242.2899932861328,185.87696838378906,1.5686274509803921,-0.8766211216745811,0.014967276379952977
643.0,241.54830932617188,204.35086059570312,1.5686274509803921,-0.7558767281326592,0.010119668798509103
643.0,240.43020629882812,222.7156524658203,1.5686274509803921,-0.6358454087201285,0.0028118058746937668
643.0,239.33499145507812,241.53404235839844,1.5686274509803921,-0.512849396350337,-0.004346461077920763
643.0,238.28753662109375,260.17230224609375,1.5686274509803921,-0.39103070427389697,-0.011192571103962464
643.0,237.18914794921875,279.45953369140625,1.5686274509803921,-0.2649703680300245,-0.01837158203125007
643.0,261.3236389160156,186.33999633789062,1.5686274509803921,-0.8735947951771853,0.13937018899356604
643.0,260.79815673828125,204.50205993652344,1.5686274509803921,-0.7548884971469054,0.13593566495608642
643.0,260.03558349609375,222.7559356689453,1.5686274509803921,-0.6355821198108148,0.13095152611825986
643.0,258.8190002441406,241.81039428710938,1.5686274509803921,-0.5110431745940561,0.12300000159569019
643.0,258.04681396484375,260.5762939453125,1.5686274509803921,-0.38839023565155223,0.11795303244995924
643.0,256.75689697265625,279.72467041015625,1.5686274509803921,-0.26323744829963214,0.10952220243566177
643.0,280.9547119140625,186.37576293945312,1.5686274509803921,-0.8733610265395219,0.2676778556474674
643.0,280.0687561035156,204.5474853515625,1.5686274509803921,-0.7545915990093953,0.26188729479421974
643.0,279.1448669433594,223.21180725097656,1.5686274509803921,-0.6326025669870811,0.2558488035513683
643.0,278.3218688964844,242.15452575683594,1.5686274509803921,-0.5087939493017258,0.2504697313495711
643.0,277.4980773925781,261.08935546875,1.5686274509803921,-0.38503689236111094,0.24508547315410517
643.0,276.73724365234375,280.28179931640625,1.5686274509803921,-0.2595960828993054,0.2401127036100897
643.0,300.0841064453125,186.38348388671875,1.5686274509803921,-0.8733105628319034,0.3927065780739377
643.0,299.3653869628906,204.8233184814453,1.5686274509803921,-0.7527887680951284,0.38800906511693206
643.0,298.35882568359375,223.7307586669922,1.5686274509803921,-0.6292107276667176,0.3814302332261027
643.0,298.1459045410156,242.54600524902344,1.5686274509803921,-0.506235259810304,0.38003859177134386
643.0,297.31005859375,261.5296630859375,1.5686274509803921,-0.38215906479779416,0.3745755463643789
643.0,296.51611328125,280.8280944824219,1.5686274509803921,-0.2560255262586807,0.36938636131535924
644.0,237.39903259277344,183.0747528076172,1.5686274509803921,-0.8949362561593646,-0.016999786975337078
644.0,236.66600036621094,201.4288787841797,1.5686274509803921,-0.7749746484694136,-0.021790847279667087
644.0,235.72987365722656,219.87379455566406,1.5686274509803921,-0.6544196434270321,-0.027909322501787185
644.0,234.83790588378906,238.8044891357422,1.5686274509803921,-0.530689613491881,-0.033739177230136835
644.0,234.09701538085938,257.6800537109375,1.5686274509803921,-0.4073199103860294,-0.03858159881791257
644.0,233.2195281982422,276.8023376464844,1.5686274509803921,-0.28233766244127845,-0.04431680916181582
644.0,256.6726379394531,183.00634765625,1.5686274509803921,-0.8953833486519607,0.10897148980034727
644.0,255.89407348632812,201.42332458496094,1.5686274509803921,-0.7750109504250917,0.10388283324397458
644.0,255.17034912109375,219.9432373046875,1.5686274509803921,-0.6539657692504083,0.09915260863459958
644.0,254.4131622314453,238.9346923828125,1.5686274509803921,-0.5298386118770424,0.09420367471532881
644.0,253.54310607910156,257.9844055175781,1.5686274509803921,-0.40533068289164614,0.08851703319674233
644.0,252.718017578125,277.0979309082031,1.5686274509803921,-0.2804056803385417,0.08312429789624187
644.0,275.7176818847656,183.07931518554688,1.5686274509803921,-0.8949064366957719,0.2334489012076185
644.0,275.21044921875,201.5341796875,1.5686274509803921,-0.7742864072712417,0.23013365502450986
644.0,274.5176696777344,220.1230926513672,1.5686274509803921,-0.652790244108711,0.22560568416819854
644.0,273.84539794921875,239.03851318359375,1.5686274509803921,-0.5291600445516748,0.2212117513020834
644.0,273.28173828125,258.30078125,1.5686274509803921,-0.4032628676470588,0.21752770118464046
644.0,272.67449951171875,277.29205322265625,1.5686274509803921,-0.27913690704146243,0.21355882033803103
644.0,295.24700927734375,183.00177001953125,1.5686274509803921,-0.8954132678462008,0.36109156390420755
644.0,294.6304931640625,201.4021453857422,1.5686274509803921,-0.7751493765637764,0.35706204682393783
644.0,294.15625,220.2368927001953,1.5686274509803921,-0.6520464529398998,0.3539624183006535
644.0,293.6481018066406,239.3074951171875,1.5686274509803921,-0.5274019926981207,0.35064118827869684
644.0,293.1689147949219,258.3392639160156,1.5686274509803921,-0.4030113469541463,0.34750924702563296
644.0,292.5457458496094,277.7461242675781,1.5686274509803921,-0.2761691224341299,0.3434362473830678
645.0,239.16294860839844,173.9551544189453,1.5686274509803921,-0.9545414743859781,-0.005470924128114741
645.0,238.4352569580078,192.33766174316406,1.5686274509803921,-0.8343943676917379,-0.010227078705831302
645.0,237.27781677246094,211.1397705078125,1.5686274509803921,-0.7115047679227939,-0.017792047238817436
645.0,236.41773986816406,230.038330078125,1.5686274509803921,-0.5879847707312089,-0.02341346491396033
645.0,235.23036193847656,249.2477569580078,1.5686274509803921,-0.46243296105877235,-0.031174104977277416
645.0,234.32723999023438,268.4427795410156,1.5686274509803921,-0.336975297117545,-0.037076862808925595
645.0,258.5330505371094,174.08343505859375,1.5686274509803921,-0.9537030388327203,0.12113104926215273
645.0,257.58758544921875,192.5937957763672,1.5686274509803921,-0.8327202890433515,0.11495153888378257
645.0,256.8621826171875,211.22344970703125,1.5686274509803921,-0.7109578450520831,0.11021034390318628
645.0,255.78273010253906,230.3596649169922,1.5686274509803921,-0.5858845430261946,0.1031550987094057
645.0,255.08172607421875,249.49102783203125,1.5686274509803921,-0.46084295534620084,0.09857337303410946
645.0,253.9146728515625,268.68756103515625,1.5686274509803921,-0.335375418070874,0.0909455741932189
645.0,277.7927551269531,174.10789489746094,1.5686274509803921,-0.9535431706048302,0.24701147141799426
645.0,277.1803283691406,192.74391174316406,1.5686274509803921,-0.8317391389335681,0.2430086821512458
645.0,276.2686767578125,211.5938720703125,1.5686274509803921,-0.7085367838541664,0.2370501748876633
645.0,275.50750732421875,230.519287109375,1.5686274509803921,-0.5848412607230391,0.2320752112694037
645.0,274.6405944824219,249.847412109375,1.5686274509803921,-0.45851364634395414,0.22640911426419524
645.0,274.0214538574219,269.07489013671875,1.5686274509803921,-0.33284385531556365,0.22236244351256126
645.0,297.4010314941406,174.22061157226562,1.5686274509803921,-0.9528064603119892,0.37517014048457925
645.0,296.7032470703125,192.79905700683594,1.5686274509803921,-0.8313787123736212,0.3706094579758986
645.0,296.1255798339844,211.67532348632812,1.5686274509803921,-0.708004421657986,0.36683385512408073
645.0,295.3687438964844,230.996826171875,1.5686274509803921,-0.5817200903799018,0.3618872150097019
645.0,294.77362060546875,250.1234588623047,1.5686274509803921,-0.45670941920062286,0.3579975202971812
645.0,293.8188781738281,269.58526611328125,1.5686274509803921,-0.32950806461907667,0.35175737368515103
646.0,234.45054626464844,168.92437744140625,1.5686274509803921,-0.9874223696640113,-0.03627093944674226
646.0,233.9055633544922,187.38690185546875,1.5686274509803921,-0.8667522754544524,-0.03983291925168505
646.0,233.12123107910156,206.2958526611328,1.5686274509803921,-0.7431643616919422,-0.044959273992800315
646.0,232.53526306152344,225.3357696533203,1.5686274509803921,-0.61872045978222,-0.0487891303168403
646.0,231.77664184570312,244.4013214111328,1.5686274509803921,-0.49410901038475263,-0.053747438916973075
646.0,231.25277709960938,263.7677917480469,1.5686274509803921,-0.36753077288858244,-0.057171391505821005
646.0,253.7058563232422,168.61312866210938,1.5686274509803921,-0.9894566754110495,0.08958076028262875
646.0,253.24989318847656,187.3583984375,1.5686274509803921,-0.8669385723039214,0.08660060907501033
646.0,252.85910034179688,206.00987243652344,1.5686274509803921,-0.7450335134867747,0.08404640746272458
646.0,252.22496032714844,225.32962036132812,1.5686274509803921,-0.6187606512331494,0.07990170148463042
646.0,251.6637420654297,244.515869140625,1.5686274509803921,-0.4933603324142156,0.07623360827078239
646.0,251.02066040039062,264.0016174316406,1.5686274509803921,-0.36600250044679306,0.07203046013327206
