tx,ty,tz,qw,qx,qy,qz,fx,k1,k2,k3,p1,p2,cx,cy,fy,Scale
0.7894544951406401,-0.2854025287254195,-0.027783129732590707,-0.010702956090293293,0.7365258674216609,-0.6762564213575565,-0.009609678578035089,196.74191023718785,-0.010852396873729147,-4.97846482599924e-07,-2.6359450131322282e-11,0.014603795789982764,-0.031117260167033037,580.4960497438968,109.24920421788921,163.30032140028138,1.4117701350985292
0.41007316815337247,-0.10086886740332279,0.005563631536806269,-0.01007803632301434,0.7186260001447716,-0.695305375505197,-0.0050537009584164716,204.000075645932,-0.0029559146763054843,-7.351159898456282e-08,-2.3747820624122594e-11,0.009418099768953461,-0.014774146858739587,739.6486618337547,-31.425479532628287,185.20992072439435,0.8343016488739122
0.34688963846253945,-0.060247622890677394,-0.00025996246030383994,0.006674935415935072,0.7081366848589976,-0.7059148978884521,0.013492135977655577,289.3292763398725,-1.5727265178621376e-06,-8.804074748279384e-14,-4.7126213717824945e-21,0.004616452310675534,-0.025506474675242,-259.797577289077,523.9184084678856,268.73999918811916,0.3198951735820213
0.20336533043541416,0.10260024758130651,-0.023274959930063857,0.006179052713058993,0.6876741533717452,-0.7259160273261179,0.010582975153069907,263.019578075231,-0.002715903487688307,-7.114350595401373e-07,-3.437751082325839e-11,-0.01325188540465644,0.014972667589639393,-248.89072654525472,453.19864668054754,215.73959656422565,3.090355237404012
0.21734618051670584,0.08881530144009639,-0.020565192022902624,0.010713159173431262,0.6833222636660536,-0.7297935435314262,0.01890227548931797,258.7214839412547,-0.00572983386589937,-1.632105203720072e-06,-3.85935690435214e-10,-0.01944832529175536,0.02198534931947668,-208.61657965135447,469.36217786346447,220.4399487084303,2.2095699562145183
0.20028942957798848,0.09520059932870986,-0.023327920239607083,0.004774371140022176,0.6988085383714631,-0.7152912546607292,-0.0015010280605238441,260.80208264973106,-0.0010339839556939875,-7.775366216540533e-09,-8.061504056181554e-14,-0.009890303579771022,0.009955236585273105,-280.295267585185,429.67714362873835,221.89696391090845,1.9833766439374554
0.1419242099429571,0.12142252351212074,-0.023555230554345094,0.008173636154405708,0.6864734597284193,-0.7270900119824549,0.0052435899789598835,277.4576634256436,-0.002240234524454421,-2.66551243640267e-07,-7.498677321741155e-12,-0.0127564994904087,0.012412484879142526,-346.8656331421835,438.58231029994033,237.34991682859547,5.785220453165627
0.15336896443922918,0.05525212092691829,-0.008385357137678079,0.0012803404778717494,0.7016598308776028,-0.7124365290640451,0.010297306261948603,305.02815273198087,-4.985019007291238e-06,-7.099886401256675e-13,-9.298158578773675e-20,0.007982866275824872,-0.01722095061935671,-577.7465263692391,371.6501033273753,247.14432720585577,7.764739861366578
0.14108225852049455,0.07612322491565772,-0.010245150009133992,0.0012712030484679983,0.6990334908299853,-0.7149836956487712,0.012201544872757765,293.4004942056992,-2.245924123367266e-05,-8.18881801544209e-12,-3.630996778620153e-18,0.01704005678262807,-0.023184813390510258,-533.5935786051745,372.73485545005826,239.30896627804157,5.74958593779459
0.12248819473129209,0.11696377846707359,-0.026477289431537532,0.012473721405842972,0.6702454311036441,-0.7417405002727089,0.02089254925022925,281.3402662102024,-0.0059145780194806525,-2.3370043509859338e-06,-4.198767830258799e-10,-0.020151004710898156,0.01920388020326649,-299.70941854296797,441.778151397579,234.93424234064196,7.580940102928574
0.06886725495126193,0.13348204708330041,-0.01616523844424058,0.003990937412761518,0.6552307492884405,-0.7553921264833676,0.006282742427636143,242.43683365255313,-0.0003140066314437217,-1.915637524187997e-07,-1.2868470132013382e-10,7.180666686557937e-07,0.0008873466538569298,-208.83886969167415,339.1627961715643,199.896816468221,3.476705990937065
0.05996653320550005,0.14598428687463724,-0.01734451347182495,0.003610673275340687,0.6741810870313046,-0.7385461410523732,0.004052463995822665,227.81448106376013,-0.0002629220208421538,-1.0992903355099814e-07,-5.5815152684016206e-11,0.0009318831161762696,0.0005598397785157611,-160.39497133758658,213.8902463338556,148.5554032063382,6.744819106077875
0.07232178221991517,0.12462267813899479,-0.024037849496592514,0.003882170599468745,0.6861600739655853,-0.725303444266624,0.055715306532020156,267.7457327487796,-0.00968018384082642,-3.35761041572401e-07,-2.1482111336357558e-11,-0.009633620926306612,-0.021325642041540437,-163.1855014093467,171.61208445699623,179.40132954879718,4.166497428431203
0.10726011613520399,0.08131420873293696,-0.009116986819166438,0.0015224915531952936,0.7085263508782189,-0.7055988808958298,0.010877104817904245,266.29969983902885,-5.0461886672651515e-06,-7.793615842207553e-13,-1.091574683790822e-19,0.007504031801716883,-0.01712928928718765,-589.6902691066815,246.9498241845571,216.4384548417164,2.392382403592938
0.03028995354747072,0.14459882349487452,-0.03307704589559338,0.012141358765030495,0.6812356142929654,-0.7317046059287128,0.019467791064615443,245.44115132995594,-0.0043716275096731035,-1.3366432289950037e-07,-6.783011711679534e-12,-0.02395615815968579,0.017262788314224897,-167.86863355641236,83.06701978688154,116.18316922576659,4.421999246880743
0.0240499919181478,0.16062360744539037,-0.016452284144612136,0.003044751717314882,0.6480666337914577,-0.7615586508979516,0.005365528462409369,182.86628694055491,-0.00024965099632867405,-1.1898340190618975e-07,-6.359038996523005e-11,0.0003114713657753828,0.0009177833844454638,52.60624399315987,75.84788392530328,81.07273959886396,4.816418866014311
0.014456458519432848,0.1561591797716443,-0.015482523324142204,0.0031894971978787146,0.7473455654010746,-0.6644188470378306,0.0034682393079434556,84.72954338127057,-8.822093084035021e-05,-1.3666809055334508e-08,-3.277733249045561e-12,0.0008973446181904535,0.00027621283897054393,216.65153148712935,-118.04093566951089,187.17786313716,11.519956252888218
0.030464999604596928,0.14185872587753676,-0.018619008331935007,0.015325288581101791,0.7281864221685501,-0.6846473169078601,0.027707788618808325,156.85036422885784,-0.00018634809589617232,-6.612584826940265e-10,-2.7949507603557542e-15,0.034331286589040416,-0.02472881259948604,146.80175998524032,-139.11214024094187,218.33598964883234,5.363363967871847
0.027033160262445653,0.13500088468280566,-0.01851180851588892,0.019213589840967167,0.7197782113888952,-0.6939261655513899,0.004079355141700941,161.9428045606664,-0.00022209824571504713,-5.632587649265431e-10,-1.4944828070371606e-15,0.01582631092561157,-0.012012335729178314,106.35605650454374,-142.41740068560298,194.89188026084463,7.57392423024335
0.003820195369358459,0.12184457778433878,-0.012700979982581916,0.0011161171014717245,0.7383813708647985,-0.6743808246751086,0.0014861873915060643,92.19318011687945,-1.019936666840483e-05,-4.0179287504985656e-10,-1.6842176425410592e-14,0.00010874586233780169,2.469625034857195e-05,348.3852015866905,-381.58810237982397,270.49544186598234,10.170730203481929
0.06667652418909131,0.09007229024423695,-0.007659978381533512,0.001684455471395858,0.7377151384603934,-0.675095345539305,0.004451014187425769,42.494541451295696,-4.5452371944624873e-07,-7.87578177716186e-15,-1.1000198124560982e-22,0.0014245124033898245,-0.0056408832013358735,318.09005279780024,-371.8322009371349,273.1421290241283,-0.9911016722293644
-0.020080629274413165,0.17274372388156203,-0.04357356817348448,0.016991976829052322,0.707872798044011,-0.7059651736976912,-0.015509611174264531,224.18282360275168,-0.021183527105042673,-2.53374007159992e-06,-3.542790942158203e-10,-0.0013294504238733856,-0.022516147514735192,484.12099385930753,-345.6341535497934,322.8278260118611,2.3591702822542557
-0.013804188646674875,0.16123916745653447,-0.04298679225323157,0.01834622017243433,0.7089728282336647,-0.7048547096859131,-0.014169801174782974,254.08109585377028,-0.014485858411156084,-1.9312343472277693e-06,-3.4474552771965714e-10,-0.005822446876172203,-0.021970947696101747,500.0818673516074,-327.6406639515761,320.6897949598033,2.5518978008482054
0.0011921950192940417,0.1534437811538848,-0.040479065381792786,0.023515169937661992,0.7089097597895083,-0.7047274767114154,-0.015911405530233503,278.5077301039946,-0.008044070540905095,-6.314057484287622e-07,-6.113308633466776e-11,-0.005256452131714058,-0.020508401510820354,514.0649498306286,-293.0007893576838,317.0823718346003,1.770120596213828
0.007754420185387824,0.15131124325328155,-0.03713610073443674,0.027393094114833153,0.7059654683664626,-0.7075585209283746,-0.014943738842401197,285.9251748925109,-0.003898451911839342,-1.866240890360329e-07,-1.1611781776918847e-11,-0.002652743452293215,-0.017020115989261304,501.07492105100533,-254.35741071745215,310.9076570403412,4.153973794209162
0.01910615773052491,0.12220152103973958,-0.033297506392793885,0.02477085462292432,0.7080297370862626,-0.7055649754149935,-0.016073631526583823,300.3064832355183,-0.002225777410502659,-7.670604498527686e-08,-3.467882700935979e-12,-0.004661344869954092,-0.012620758670227961,489.65085489665205,-229.3378399031047,310.660937593758,2.9774209264304794
0.23074674527635117,-0.015268068367156912,-0.1047857970347709,-0.012237148944789888,0.7187961601105927,-0.6926801857387618,-0.05810759572454776,297.4785963252471,-0.025638269766593894,-0.0022334633480696987,-4.5985924564867586e-06,-0.026713764948254105,-0.0015915668417895898,389.30813064376133,-79.17585915749922,350.4566783383037,0.42666928472692395
0.22894551354854548,-0.009456242561057275,-0.10555983129579741,-0.013724270679537567,0.7176696680348922,-0.6936739511298952,-0.05981924022287523,289.86021669172607,-0.022550348307879116,-0.0036789095168780466,-6.374913642445192e-06,-0.02500869192102376,-0.0040178329955393435,376.62275992296054,-71.34913609793485,351.64434442472134,0.4351328409166071
0.22502253852510182,-0.00892668565968424,-0.11800660622163653,-0.013225311068364274,0.7148617077244106,-0.696236456721453,-0.06366024119057034,290.711794934077,-0.019947397937665243,-0.005361001858152098,-2.284152323045766e-05,-0.02377466193099904,-0.007716896673260799,368.1433586514173,-38.694157648232995,352.49664693716403,0.4686241064324935
0.22117116456116198,-0.008355393787108359,-0.13051403525809877,-0.01027022107267233,0.711105493449479,-0.700042837506759,-0.0645253857065516,285.63231261213554,-0.01857740291189625,-0.004269735959826296,-0.00014017440591281604,-0.02291283285865978,-0.010458187852315977,361.6170530251674,-9.737479775735977,353.5739539466414,0.40871176984343777
0.2206733295071984,-0.012277394944336462,-0.13245466054489535,-0.005604570765395289,0.7057849187784897,-0.7058428025235539,-0.06018451077374888,281.29660145657,-0.018315011917274974,-0.004194044919891894,-0.0006911075206938444,-0.022497645570374408,-0.011477920718510629,359.1954045042414,6.232772394389803,354.9165079485001,0.7500047070485285
0.21799973432916545,-0.01049377097006054,-0.1334040854391928,-0.0017980158300188991,0.7019060206897693,-0.7100114400256496,-0.05664327225042599,279.45931812729447,-0.017796268363285135,-0.003535639663888314,-0.0008317417097330374,-0.021415421526473976,-0.012359331598393513,355.09145303999884,20.420192620124062,357.7711287147026,0.4114276905557905
0.2121449023390143,-0.009933294272356232,-0.14035111576817066,0.0044467940527628405,0.6997050856874365,-0.7125127547137744,-0.05214013287267796,279.6495288158351,-0.017276874380308404,-0.0031181114784647186,-0.0006420443826260121,-0.020668831015210314,-0.013278388019955118,352.0802290456934,40.69115527723824,360.2012856970444,0.3708126915885795
0.20696795499872012,-0.0074887960190678695,-0.15075664238440664,0.011969444130030826,0.6983848723510434,-0.7141214775350309,-0.04632297272006054,286.00683515752246,-0.017170052622723607,-0.002961162029387984,-0.000566053600749952,-0.020034139385339586,-0.013530845131984156,351.35921867750824,64.7900890437496,363.3146537747606,0.44252640408135624
0.20273074447833492,-0.004166963462949096,-0.1517843901053874,0.020438065296813444,0.6982204076528107,-0.7146086111491126,-0.03748440603246708,292.9191198769517,-0.01708220296220799,-0.002940520216366386,-0.0005526404167421905,-0.01960818002985189,-0.013794415224300357,349.6917028777354,75.0894559266902,365.84572604455326,0.44836421167155677
0.1994997982907206,0.0006841961345292151,-0.15438456183781354,0.0274691793162272,0.6990423279324053,-0.7138949177069116,-0.030648236797271643,301.7409077556701,-0.017193957693332578,-0.003008414811286319,-0.0005648308066190106,-0.01935524268094101,-0.014049074454147855,347.94984208760314,83.03339984166129,367.75921088460865,0.40451267307551353
0.20108125617776595,0.0033315304644820115,-0.1444424470731239,0.02756771565325457,0.6997698441596071,-0.7132737438940459,-0.028332887778655693,297.2651062763365,-0.016989629441267348,-0.0029325335755263915,-0.000536704161333954,-0.01938977682174432,-0.014397496039740172,345.2921127590265,72.09354358641559,367.2802607014246,0.3952074157299991
0.20564132635183682,0.006873802470397371,-0.13701898491919992,0.029810086010034396,0.7009054014192565,-0.7122410801913833,-0.023571608371043617,292.86155785413433,-0.016753482265160866,-0.0027696145111808785,-0.00046452451597792305,-0.019328921373752035,-0.01479580708718435,341.6871933506752,59.39242961197056,367.0942240290887,0.24388701385239125
0.2053744668895979,0.013398733860663785,-0.13239315745517402,0.034779574979148076,0.701538598545553,-0.7115797397432128,-0.01697792396015988,295.99859931946816,-0.016799750890420802,-0.0027599116177903097,-0.00044930988444868145,-0.019228954657294267,-0.015407388150012318,338.06166943885177,54.675954715135056,368.06559449756685,0.13627872044451741
0.1926292100000755,0.017269118114027735,-0.1355834441563331,0.04005605630650414,0.7016596928294135,-0.7112715559356865,-0.012726410669861557,316.13652843337957,-0.01733487340574096,-0.003148099069887831,-0.0005721310942435531,-0.019097236704758144,-0.015477429576333713,334.4676919304232,73.78309282229166,370.8121219482479,0.25798317243344754
0.18492596287009627,0.022283613298402775,-0.14298274835370173,0.04360339303026929,0.7022707877707922,-0.7104985705578382,-0.010308539921509012,333.9202441467707,-0.017471700242695728,-0.0033873506917139803,-0.0006722326233496197,-0.01866021758709576,-0.01530337671999265,332.5088554492646,92.769485723534,373.90984031656893,0.5300005131369508
0.17603690373816117,0.03065767099505004,-0.14169612256874664,0.047470223607223666,0.7028775752010287,-0.7097051438635779,-0.005319861256066604,349.0302875394399,-0.017234495367338256,-0.0035497851064957443,-0.0007681822229722475,-0.018038240958989402,-0.015424184645851644,324.69209130223965,104.75899764510874,377.42989357927553,0.5689839551650027
0.17006857545304888,0.03971919204054994,-0.1395560851775112,0.049137424293608616,0.7039771742364188,-0.708516294550675,-0.002512378172955116,356.96498553176764,-0.016892670680483095,-0.0035280574061917615,-0.0007782529035811463,-0.017532546572552907,-0.015559796933542645,318.17100213028425,111.62162840543661,379.90484075623436,0.47757453823055435
