tx,ty,tz,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz,tic
-0.19589180624184543,-0.44856497289677183,-0.009948575923784762,0.992828875132299,0.10457710433508408,0.017998877344755086,-0.05504921707075844,0.05485178670650866,-0.08133652551673277,-0.0999825750392435,8.440791157855905e-06,-0.0002808496807227049,-0.00010290336743629848,-0.0006865245882260703,-0.0008766667496958705,-0.0003536356827566887,0.0023177750000018434
-0.19249939617934878,-0.452663603260424,-0.013473009766845647,0.9931216859447473,0.10807856078633302,0.011355938256623318,-0.04358079851936168,0.06394452459690951,-0.08369972374623044,-0.04825714379285205,1.9710300233952282e-05,-0.00028696676691740604,-0.00011318804233290839,-0.000708777429454856,-0.0008978570429122958,-0.00035620914195605115,0.005745514000000283
-0.18954933923407558,-0.456057738815351,-0.015092597713734987,0.9913671904697989,0.12718306407114244,-0.0022233896750153653,-0.031790028625539826,0.07605697619106559,-0.08646667742421868,-0.03609054132050986,2.941377232875392e-05,-0.00029522242076056223,-0.0001225049791046079,-0.0007345338901638561,-0.0009181426328378934,-0.0003591435762847397,0.009021838000003545
-0.18618415146497325,-0.45952931292576776,-0.017142851068344005,0.9880020299336957,0.15112167436416749,-0.004197466930678887,-0.03157048854787529,0.08411239630907955,-0.08755061095654507,-0.07002602266586508,4.189354849290374e-05,-0.000301989792221039,-0.00012797134343776775,-0.0007636988704996201,-0.0009377722017970053,-0.00036207235042842023,0.0022870089999994557
-0.1814133235468731,-0.4641642791448241,-0.01904464779697904,0.9944463348369943,0.09424432079918896,-0.0008214860681544264,-0.04683852718432955,0.08985628982151479,-0.09902836802410145,-0.012904821420785098,5.185036876879199e-05,-0.0003162869256962258,-0.00015059757444456175,-0.0007959500612251837,-0.0009562385258375571,-0.0003654082615400329,0.005556423000001849
-0.17708876198473525,-0.4686237477728206,-0.020194107337996623,0.9890906113932412,0.1442348882655067,-0.004662201892729402,-0.02956884063740656,0.11853955717141608,-0.12413841685532663,-0.04827339902326106,6.237716375185155e-05,-0.0003290919081605809,-0.00016479972523243997,-0.000830167055100377,-0.0009752840730824028,-0.0003686572307664786,0.00884296699999935
-0.17206668918083526,-0.47335008688228797,-0.02225526855689132,0.9933857513442149,0.1066373403865625,0.002078957953458634,-0.04253189546702268,0.12429959440037244,-0.11314836574297661,-0.05809710260113145,6.765562078050772e-05,-0.00035539520020021957,-0.00018430311794408682,-0.000866976319486183,-0.000990786990858711,-0.0003725891923956351,0.0021043989999997206
-0.165724433629095,-0.47853801823713277,-0.023863641035937324,0.9950832989432917,0.09884554566491226,-0.0062102057955349035,-0.0004864018220865874,0.11176466387238813,-0.0966026610464209,-0.012667655777945893,7.059755407028728e-05,-0.00037154075554684916,-0.00020707398545316785,-0.0009015277646348358,-0.0010030359807774657,-0.00037648728952155376,0.005382423000001201
-0.16064980395278775,-0.48275770607816987,-0.02570587053227754,0.9951648561913564,0.09725573066896856,-0.0047610676704439026,-0.012866069511849279,0.13474685749588644,-0.11511050794390373,-0.08336757627475688,7.374314246083988e-05,-0.0003899871463929263,-0.00023422261259258505,-0.0009401219795656934,-0.0010108449103276356,-0.0003815593765770098,0.00866561799999945
-0.15470112383637927,-0.4879528222217978,-0.02833670497626783,0.9959345808485757,0.08724236023149998,0.0025300798563459236,-0.0222862544538087,0.15509222095419736,-0.14629222684769339,-0.051043386350503255,7.045971288566663e-05,-0.00041736994627718504,-0.00026671178508609194,-0.0009789008452456476,-0.0010110363040624433,-0.00038843925423110473,0.0019298559999985409
-0.1464406222755976,-0.49534351751179095,-0.03068713819536984,0.9949784813434605,0.09955703481711622,-0.00522485815818763,0.008885455560992017,0.1584368714087205,-0.15060659758493858,-0.049219196362127585,7.276136129340317e-05,-0.0004275137248815614,-0.00030311757160409093,-0.0010117429563388975,-0.001008411462949384,-0.0003949332701623844,0.005205551999998103
-0.14004120823330987,-0.5014332737579025,-0.03243991065495712,0.9937351980132579,0.09405116897304838,4.485379397289181e-05,-0.060371240696944675,0.15348236792121295,-0.15464130237823837,-0.04157891203625508,4.1824449587579e-05,-0.0004389521504394017,-0.0003424892527744504,-0.0010423242308116804,-0.0010040661449301758,-0.0004013024887753467,0.00848453799999702
-0.13369090726963376,-0.5077143086043697,-0.03311520042489219,0.9950324989930323,0.09821484002513234,0.0008547852538879916,-0.016230933016294583,0.156449476893013,-0.15963637022402236,0.0047768821722504375,9.08453967773804e-06,-0.000428649778794815,-0.0003871964335260515,-0.0010706651593259007,-0.0009987698043577267,-0.00040728787168493354,0.0018931809999994302
-0.12571654910610858,-0.5140052949832002,-0.03330191669744941,0.9945297379171161,0.09773160445095447,-0.005582988519153794,-0.03644192614426471,0.1467679395519856,-0.09347754036859195,-0.01829628611846022,-2.0901364510877315e-05,-0.0004214883628024087,-0.000435168735093694,-0.0010957782610516837,-0.0009942098956012878,-0.0004126789288183292,0.005173779999998669
-0.11882161326765117,-0.5184294092798585,-0.034793408558456064,0.9988223110684686,-0.019145338717783154,-0.007309583169411256,0.043977662298034244,0.19014922957430522,-0.12912548293867196,-0.0591504951712502,8.826994691922647e-06,-0.00045269185534370967,-0.0003939997425259464,-0.001121601614559917,-0.0009918171690450283,-0.0004173769354769437,0.008452509999998787
-0.11010966834729434,-0.5246789752636588,-0.036442091013892876,0.9994811994590497,-0.014516844914202458,-0.0037446972823965132,-0.02850532625779014,0.2372489131285771,-0.18579751226369923,-0.026433307067564017,2.5494290167417038e-05,-0.00046689561505545594,-0.00035784141439218725,-0.001144367127794028,-0.0009920996567416066,-0.0004210325804038839,0.0017189279999992228
-0.09831354271138452,-0.5323606685100425,-0.03507544977127733,0.9991379953592567,-0.023477803339764906,-0.005719618477804096,-0.03375355688808646,0.21830136432565708,-0.12399455472236465,0.07325097249284675,4.196354053608782e-05,-0.0004897174940620514,-0.0003230096050897995,-0.001158853513016671,-0.0009905159330355225,-0.000423513051349306,0.004987351999999454
-0.08951608221521087,-0.5364567881046011,-0.033129140841219464,0.9997939766864148,-0.006907588309580598,0.002795601269952807,-0.01887841955508448,0.2128868184872956,-0.08292473445803075,0.02085676780674258,4.9688269807213256e-05,-0.0005011596275803501,-0.0002884942818614352,-0.0011695216989093852,-0.0009886479380507623,-0.00042528379344230517,0.008273847999998415
-0.08086723809383604,-0.5387209726371122,-0.03234245694029576,0.999349443729153,-0.012855092330876604,0.0002660682057791636,-0.033694883925520225,0.21092013286303565,-0.031807280945954045,0.015670311351363982,6.23634921418805e-05,-0.0005209359675155912,-0.0002597029296769974,-0.0011807308249252146,-0.000988455472641069,-0.00042681996166254766,0.001534957000000908
-0.06960958216106451,-0.5409747113020074,-0.029228863164209556,0.999421994421973,-0.01196402595795439,-0.008603930208478263,0.03063444580243926,0.2238405271045616,-0.06265754467691992,0.10292257407108235,5.8741408116564556e-05,-0.0005420306599907913,-0.00023249601885668326,-0.0011965942916135406,-0.0009848536574751082,-0.0004290648849559933,0.004815456999999672
-0.06027723249731051,-0.5442089781664496,-0.027328575158008697,0.9996934493935378,-0.013209249054297354,-0.011569416736423603,0.01745465127965695,0.2348645310622019,-0.10157619955461544,-0.010280443619552201,5.6424569767461605e-05,-0.0005690099202252841,-0.0002084502838214051,-0.0012139294284660349,-0.0009786247767979812,-0.0004313243838458105,0.008091637999999842
-0.0509922935443128,-0.5473181502383272,-0.027572621667505428,0.9983659697491587,-0.023563022314224632,-0.009086695985029777,-0.05126001811086226,0.22162503917276183,-0.055845667656014925,-0.004478294805832667,2.706933203550814e-05,-0.00060126888437592,-0.0001837202664070752,-0.001228625524220192,-0.000972361154036281,-0.00043300475927466687,0.001357847000001527
-0.03997868572724236,-0.5492417464036,-0.02511748772867001,0.9996933975035723,-0.01082832580955568,-0.003930444018970175,-0.02191757176111814,0.20274167431619092,-0.02322841126337789,0.09653955860721561,8.871580170653575e-06,-0.0006135890073198129,-0.00016735898383848214,-0.0012324315360134617,-0.0009644711582431721,-0.0004340262878215278,0.004779213999997898
-0.0320095772470197,-0.5495692316977672,-0.02127049769591299,0.9993689163279489,-0.00899091975676656,-0.002793186023501836,-0.034251503578879655,0.18888446395714573,0.004242947861248019,0.09434160648422243,-9.049575794949432e-06,-0.0006319420602746718,-0.0001556621580474076,-0.0012399680470107637,-0.0009578110386525957,-0.0004349356450161488,0.008063780999996927
-0.024708601572019935,-0.5485523693902564,-0.017325840050105932,0.9974201774075797,-0.038098024159286904,-0.055585521344203005,-0.02473342880478888,0.16694860150759355,0.044130567495959554,0.10154514489009205,-2.649956866183991e-05,-0.0006489978404133784,-0.00010710968578370946,-0.0012360167919028661,-0.0009547845632665162,-0.0004359822495322425,0.001327532999997437
-0.016304355544849044,-0.5472801731379191,-0.013829536789020495,0.9991533386339441,-0.0112951750403356,-0.008465932183661371,0.03864427000602084,0.1543060022474804,0.005040495597329613,0.026409543437638825,2.381945175962281e-05,-0.0006507388035257391,-8.69618910578335e-05,-0.0012247320606406443,-0.0009666646392350572,-0.0004372243957577764,0.004585095000000351
-0.010190472158016179,-0.547685419424444,-0.01283023238718804,0.999460494753734,-0.023570844007170782,0.0035429484425533115,-0.02259508933077332,0.14511995852447535,-0.027296209251271488,0.01853810945393326,7.109206663453973e-05,-0.0006650239910598512,-7.126550992624529e-05,-0.0012177645042995686,-0.000981402839030993,-0.00043871520764359454,0.007873909999999032
-0.0047083538383654805,-0.5481911809445472,-0.011420768830903637,0.999806505251238,-0.008724059070956882,-0.003119268298232349,-0.017353448112517735,0.11957772818960886,-0.0015599621542225148,0.04849289918748189,0.00012326096256791484,-0.0006717736822539944,-5.0044827008366706e-05,-0.001207667182554048,-0.0009929474701152535,-0.0004392275456417575,0.0011469720000012583
0.001151635559574572,-0.5482044780755035,-0.008061809364003218,0.9999657878037741,-0.007653943144966951,-0.0019247513625310086,0.0024876068710419042,0.09658831624667406,-0.002379488269889648,0.07877524230459612,0.0001781886396826646,-0.0006748665899165618,-3.0369607006306076e-05,-0.0011975303502444956,-0.0010034814556342767,-0.00043990100556593386,0.004421361000001984
0.004968628385315193,-0.5483985831063174,-0.004357429731314049,0.998460244039038,-0.03555193257549399,-0.004964191015773752,0.042291436024686616,0.0879974697317383,-0.008318055704933474,0.10286322630890804,0.00021172596723854033,-0.0006714108416744592,-1.970553870980517e-05,-0.0011941627451688942,-0.001013982056981223,-0.0004408863957197164,0.007698194999998151
0.008186743199912288,-0.5484812543253631,-0.0026769479438786526,0.9994737124931715,-0.029870810358388764,0.0105414196213631,0.0069982036987518165,0.0657915393437395,0.0015835783340908177,-0.021459267151680894,0.00024200190017300904,-0.0006802606262014059,-1.6102347786926275e-05,-0.0011926771125785704,-0.001020517695162208,-0.00044125029548835993,0.000968975999999119
0.010430282894168435,-0.5470971642214696,-0.0006335594491220206,0.9999402422785147,-0.004149502134070897,-0.0008292227566963523,-0.010077808798169323,0.008571742231877335,0.0506964419187316,0.09695744315052876,0.00026925223125757384,-0.0007061838554390363,-2.4697265405683156e-05,-0.0011884710584266756,-0.0010252596058404756,-0.0004406110891932535,0.004242071000000646
0.011960125632421834,-0.5462968672208444,0.0025201501430478033,0.9955721253968678,-0.006811309863743987,-0.0018211640609487017,0.09373613620225957,0.06201866627986652,-0.011545537904942518,0.0567004833523822,0.0002781833136308605,-0.0006785073520054922,-2.5251200573697316e-05,-0.0011843077056108023,-0.0010311982524012205,-0.00044020345690107276,0.007512033000000935
0.015232561996448282,-0.547527637710691,0.00358153319233011,0.9996780413721968,-0.008584051216962171,0.02370310886546296,-0.002874731704931001,0.09393886495968733,-0.0527501247588623,-0.007224777250446855,0.0002458605268388776,-0.0006613372629631722,-3.465217397798413e-05,-0.0011795053826199773,-0.0010364755144515795,-0.0004398384097660843,0.0009191609999986439
0.01895368820945422,-0.5488839737291659,0.0050469398431720715,0.9996510033646344,-0.010787283988474533,0.024095424556572233,0.0009451954802310263,0.03992855086032412,-0.0020972693375334666,0.058899060427075635,0.0002157016576625861,-0.0006433811713912803,-4.2631452807889205e-05,-0.0011726968876029328,-0.0010365141617683462,-0.00043844021452264955,0.0042081040000010745
0.020355894160941936,-0.5486390395178941,0.007265018293266626,0.9994967358550243,-0.012256398057365643,0.02864228728569339,0.005976278182530834,0.02318320922282681,0.013692051934481047,0.04807437994303734,0.0001881812423877402,-0.0006245779425231226,-5.0774954226138324e-05,-0.001167084396894899,-0.0010357932184573266,-0.0004369162600175891,0.007481504999996174
0.0212212124051643,-0.548030031081239,0.008412676009070334,0.9994311242851697,-0.014235469178082855,0.02953144892766918,0.007917844663846702,0.012676154454732944,0.0153662672959842,0.005871216125922847,0.0001622619817740236,-0.0006084238898242205,-5.952719411678389e-05,-0.001162532870546782,-0.0010311770269565055,-0.0004352032395115427,0.0007519090000011505
0.021879626729470573,-0.5472101317852295,0.00957393506293425,0.9994111336976398,-0.011280615449127973,0.03158835878215374,0.007233879995814048,-0.0018833615461295746,0.015395056925736906,0.03213815658927125,0.00013831844529528083,-0.0005943217079157903,-6.90002676342958e-05,-0.001162278703235542,-0.001020257924735489,-0.0004336282194003981,0.00402893299999685
0.021876178944428448,-0.5465513034661275,0.010465070324044074,0.9980720807163521,0.05352245486893023,0.031246064254067472,0.003332549669172692,-0.004608984537206664,0.015893445419333425,0.009113112562801926,0.00012013316209960794,-0.0005722342651471483,-5.625862206981238e-05,-0.0011624352123966258,-0.00100287376766588,-0.0004317504697330707,0.007308176000000509
0.021670198000139237,-0.545850613327566,0.010441027836207747,0.9978134779840481,0.058367404636243826,0.030963727217406586,0.0016593096927893993,-0.013926964432286195,0.017524384580582624,-0.013716336853622488,0.00010434291798369417,-0.0005507201534035109,-4.525241855570113e-05,-0.0011588025135766537,-0.00098643954669523,-0.0004292104658844127,0.0005775229999999158
0.021145281226254385,-0.5449193095183825,0.010473042921757577,0.9975724417938813,0.06009020666970335,0.034773965628167564,0.005402648895622385,-0.02162893615824013,0.019001280953631877,0.006748511257216378,9.172822216439586e-05,-0.0005301974190132469,-3.5033108615216926e-05,-0.001158151296002222,-0.0009684965966220902,-0.00042708127156053247,0.003856905000003428
0.02044825390738405,-0.5441881680991019,0.010357595820316224,0.9977103977031615,0.05631887693179325,0.03736870206879892,0.0023944516408646137,-0.020611146908431723,0.016379383970291112,-0.015620667522727163,7.98994264855368e-05,-0.0005120077405191542,-2.4902808667679735e-05,-0.0011567314764936005,-0.0009512080928983846,-0.00042459507308390004,0.007120970999999994
